t_rel_s,sim_joint6_deg,real_joint6_deg
6.5680,-15.0000,-15.0001
6.5720,-15.0001,-15.0001
6.5760,-15.0000,-15.0001
6.5800,-15.0001,-15.0001
6.5840,-15.0001,-15.0001
6.5880,-15.0001,-15.0001
6.5920,-14.9999,-15.0001
6.5960,-15.0001,-15.0001
6.6000,-15.0001,-15.0001
6.6040,-15.0001,-15.0001
6.6080,-15.0001,-15.0001
6.6120,-15.0001,-15.0001
6.6160,-15.0000,-15.0001
6.6200,-15.0001,-15.0001
6.6240,-15.0000,-15.0001
6.6280,-15.0001,-15.0001
6.6320,-15.0001,-15.0001
6.6360,-15.0001,-15.0001
6.6400,-15.0000,-15.0001
6.6440,-15.0001,-15.0001
6.6480,-15.0000,-15.0001
6.6520,-15.0001,-15.0001
6.6560,-15.0000,-15.0001
6.6600,-15.0001,-15.0001
6.6640,-15.0000,-15.0001
6.6680,-15.0001,-15.0001
6.6720,-15.0001,-15.0001
6.6760,-15.0001,-15.0001
6.6800,-15.0000,-15.0001
6.6840,-15.0001,-15.0001
6.6880,-15.0001,-15.0001
6.6920,-15.0001,-15.0001
6.6960,-14.9999,-15.0001
6.7000,-15.0001,-15.0001
6.7040,-15.0001,-15.0001
6.7080,-15.0001,-15.0001
6.7120,-15.0000,-15.0001
6.7160,-15.0001,-15.0001
6.7200,-15.0000,-15.0001
6.7240,-15.0001,-15.0001
6.7280,-15.0000,-15.0001
6.7320,-15.0001,-15.0001
6.7360,-15.0000,-15.0001
6.7400,-15.0001,-15.0001
6.7440,-15.0000,-15.0001
6.7480,-15.0001,-15.0001
6.7520,-15.0001,-15.0001
6.7560,-15.0001,-15.0001
6.7600,-15.0000,-15.0001
6.7640,-15.0001,-15.0001
6.7680,-15.0000,-15.0001
6.7720,-15.0001,-15.0001
6.7760,-15.0001,-15.0001
6.7800,-15.0001,-15.0001
6.7840,-15.0000,-15.0001
6.7880,-15.0001,-15.0001
6.7920,-15.0001,-15.0001
6.7960,-15.0002,-15.0001
6.8000,-15.0000,-15.0001
6.8040,-15.0001,-15.0001
6.8080,-15.0000,-15.0001
6.8120,-15.0001,-15.0001
6.8160,-15.0001,-15.0001
6.8200,-15.0001,-15.0001
6.8240,-15.0000,-15.0001
6.8280,-15.0001,-15.0001
6.8320,-15.0000,-15.0001
6.8360,-15.0001,-15.0001
6.8400,-15.0000,-15.0001
6.8440,-15.0001,-15.0001
6.8480,-15.0000,-15.0001
6.8520,-15.0001,-15.0001
6.8560,-15.0000,-15.0001
6.8600,-15.0001,-15.0001
6.8640,-15.0000,-15.0001
6.8680,-15.0001,-15.0001
6.8720,-15.0001,-15.0001
6.8760,-15.0001,-15.0001
6.8800,-15.0000,-15.0001
6.8840,-15.0001,-15.0001
6.8880,-15.0000,-15.0001
6.8920,-15.0001,-15.0001
6.8960,-15.0001,-15.0001
6.9000,-15.0001,-15.0001
6.9040,-15.0001,-15.0001
6.9080,-15.0001,-15.0001
6.9120,-15.0000,-15.0001
6.9160,-15.0001,-15.0001
6.9200,-15.0001,-15.0001
6.9240,-15.0001,-15.0001
6.9280,-15.0001,-15.0001
6.9320,-15.0001,-15.0001
6.9360,-15.0001,-15.0001
6.9400,-15.0001,-15.0001
6.9440,-15.0000,-15.0001
6.9480,-15.0001,-15.0001
6.9520,-15.0000,-15.0001
6.9560,-15.0001,-15.0001
6.9600,-15.0001,-15.0001
6.9640,-15.0001,-15.0001
6.9680,-14.9999,-15.0001
6.9720,-15.0000,-15.0001
6.9760,-15.0001,-15.0001
6.9800,-15.0001,-15.0001
6.9840,-15.0001,-15.0001
6.9880,-15.0002,-15.0001
6.9920,-15.0000,-15.0001
6.9960,-15.0001,-15.0001
7.0000,-15.0000,-15.0001
7.0040,-15.0001,-15.0001
7.0080,-15.0000,-15.0001
7.0120,-15.0001,-15.0001
7.0160,-14.9999,-15.0001
7.0200,-15.0001,-15.0001
7.0240,-15.0001,-15.0001
7.0280,-15.0001,-15.0001
7.0320,-15.0001,-15.0001
7.0360,-15.0001,-15.0001
7.0400,-15.0000,-15.0001
7.0440,-15.0001,-15.0001
7.0480,-14.9999,-15.0001
7.0520,-15.0001,-15.0001
7.0560,-15.0001,-15.0001
7.0600,-15.0001,-15.0001
7.0640,-15.0001,-15.0001
7.0680,-15.0002,-15.0001
7.0720,-15.0001,-15.0001
7.0760,-15.0001,-15.0001
7.0800,-15.0000,-15.0001
7.0840,-15.0001,-15.0001
7.0880,-14.9999,-15.0001
7.0920,-15.0001,-15.0001
7.0960,-15.0001,-15.0001
7.1000,-15.0001,-15.0001
7.1040,-15.0000,-15.0001
7.1080,-15.0001,-15.0001
7.1120,-15.0001,-15.0001
7.1160,-15.0001,-15.0001
7.1200,-15.0000,-15.0001
7.1240,-15.0001,-15.0001
7.1280,-15.0000,-15.0001
7.1320,-15.0000,-15.0001
7.1360,-15.0000,-15.0001
7.1400,-15.0001,-15.0001
7.1440,-15.0000,-15.0001
7.1480,-15.0001,-15.0001
7.1520,-15.0001,-15.0001
7.1560,-15.0001,-15.0001
7.1600,-15.0000,-15.0001
7.1640,-15.0000,-15.0001
7.1680,-15.0000,-15.0001
7.1720,-15.0001,-15.0001
7.1760,-14.9999,-15.0001
7.1800,-15.0001,-15.0001
7.1840,-15.0001,-15.0001
7.1880,-15.0001,-15.0001
7.1920,-15.0001,-15.0001
7.1960,-15.0001,-15.0001
7.2000,-15.0000,-15.0001
7.2040,-15.0001,-15.0001
7.2080,-15.0000,-15.0001
7.2120,-15.0001,-15.0001
7.2160,-15.0000,-15.0001
7.2200,-15.0001,-15.0001
7.2240,-15.0000,-15.0001
7.2280,-15.0001,-15.0001
7.2320,-15.0000,-15.0001
7.2360,-15.0001,-15.0001
7.2400,-15.0001,-15.0001
7.2440,-15.0001,-15.0001
7.2480,-15.0001,-15.0001
7.2520,-15.0001,-15.0001
7.2560,-15.0000,-15.0001
7.2600,-15.0001,-15.0001
7.2640,-15.0001,-15.0001
7.2680,-15.0001,-15.0001
7.2720,-15.0000,-15.0001
7.2760,-15.0001,-15.0001
7.2800,-15.0000,-15.0001
7.2840,-15.0001,-15.0001
7.2880,-15.0000,-15.0001
7.2920,-15.0001,-15.0001
7.2960,-15.0000,-15.0001
7.3000,-15.0001,-15.0001
7.3040,-15.0000,-15.0001
7.3080,-15.0001,-15.0001
7.3120,-15.0001,-15.0001
7.3160,-15.0001,-15.0001
7.3200,-15.0000,-15.0001
7.3240,-15.0001,-15.0001
7.3280,-15.0000,-15.0001
7.3320,-15.0001,-15.0001
7.3360,-15.0000,-15.0001
7.3400,-15.0001,-15.0001
7.3440,-15.0000,-15.0001
7.3480,-15.0001,-15.0001
7.3520,-15.0000,-15.0001
7.3560,-15.0000,-15.0000
7.3600,-15.0000,-15.0000
7.3640,-15.0001,-15.0001
7.3680,-14.9999,-15.0001
7.3720,-15.0000,-15.0001
7.3760,-15.0001,-15.0001
7.3800,-15.0001,-15.0001
7.3840,-15.0001,-15.0001
7.3880,-15.0001,-15.0001
7.3920,-15.0001,-15.0001
7.3960,-15.0000,-15.0001
7.4000,-15.0000,-15.0001
7.4040,-15.0001,-15.0001
7.4080,-15.0000,-15.0001
7.4120,-15.0001,-15.0001
7.4160,-15.0001,-15.0001
7.4200,-15.0001,-15.0001
7.4240,-15.0000,-15.0001
7.4280,-15.0001,-15.0001
7.4320,-15.0000,-15.0001
7.4360,-15.0000,-15.0001
7.4400,-15.0000,-15.0001
7.4440,-15.0001,-15.0001
7.4480,-15.0000,-15.0001
7.4520,-15.0000,-15.0001
7.4560,-15.0000,-15.0001
7.4600,-15.0001,-15.0001
7.4640,-15.0001,-15.0001
7.4680,-15.0001,-15.0001
7.4720,-15.0000,-15.0001
7.4760,-15.0000,-15.0001
7.4800,-15.0000,-15.0001
7.4840,-15.0001,-15.0001
7.4880,-15.0000,-15.0001
7.4920,-15.0001,-15.0001
7.4960,-15.0000,-15.0001
7.5000,-15.0000,-15.0001
7.5040,-15.0000,-15.0001
7.5080,-15.0001,-15.0001
7.5120,-15.0001,-15.0001
7.5160,-15.0001,-15.0001
7.5200,-14.9999,-15.0001
7.5240,-15.0001,-15.0001
7.5280,-15.0000,-15.0001
7.5320,-15.0001,-15.0001
7.5360,-15.0001,-15.0001
7.5400,-15.0001,-15.0001
7.5440,-15.0000,-15.0001
7.5480,-15.0001,-15.0001
7.5520,-15.0001,-15.0001
7.5560,-15.0001,-15.0001
7.5600,-15.0000,-15.0001
7.5640,-15.0001,-15.0001
7.5680,-15.0001,-15.0001
7.5720,-15.0001,-15.0001
7.5760,-15.0000,-15.0001
7.5800,-15.0001,-15.0001
7.5840,-15.0000,-15.0001
7.5880,-15.0001,-15.0001
7.5920,-15.0000,-15.0001
7.5960,-15.0001,-15.0001
7.6000,-15.0000,-15.0001
7.6040,-15.0001,-15.0001
7.6080,-15.0000,-15.0001
7.6120,-15.0001,-15.0001
7.6160,-15.0000,-15.0001
7.6200,-15.0001,-15.0001
7.6240,-15.0000,-15.0001
7.6280,-15.0001,-15.0001
7.6320,-15.0001,-15.0001
7.6360,-15.0001,-15.0001
7.6400,-15.0000,-15.0001
7.6440,-15.0001,-15.0001
7.6480,-15.0000,-15.0001
7.6520,-15.0001,-15.0001
7.6560,-15.0000,-15.0001
7.6600,-15.0000,-15.0001
7.6640,-15.0000,-15.0001
7.6680,-15.0001,-15.0001
7.6720,-15.0001,-15.0001
7.6760,-15.0001,-15.0001
7.6800,-15.0000,-15.0001
7.6840,-15.0001,-15.0000
7.6880,-15.0001,-15.0000
7.6920,-15.0001,-15.0000
7.6960,-15.0000,-15.0001
7.7000,-15.0000,-15.0001
7.7040,-15.0000,-15.0001
7.7080,-15.0001,-15.0001
7.7120,-15.0000,-15.0001
7.7160,-15.0001,-15.0000
7.7200,-15.0000,-15.0000
7.7240,-15.0001,-15.0000
7.7280,-15.0000,-15.0001
7.7320,-15.0001,-15.0001
7.7360,-15.0000,-15.0001
7.7400,-15.0001,-15.0001
7.7440,-15.0001,-15.0001
7.7480,-15.0000,-15.0001
7.7520,-15.0000,-15.0001
7.7560,-15.0000,-15.0001
7.7600,-15.0000,-15.0001
7.7640,-15.0001,-15.0001
7.7680,-15.0000,-15.0001
7.7720,-15.0000,-15.0001
7.7760,-15.0000,-15.0001
7.7800,-15.0001,-15.0001
7.7840,-14.9999,-15.0001
7.7880,-15.0000,-15.0001
7.7920,-15.0000,-15.0001
7.7960,-15.0001,-15.0001
7.8000,-14.9999,-15.0001
7.8040,-15.0000,-15.0001
7.8080,-15.0001,-15.0001
7.8120,-15.0001,-15.0001
7.8160,-15.0000,-15.0001
7.8200,-15.0001,-15.0001
7.8240,-15.0000,-15.0001
7.8280,-15.0000,-15.0001
7.8320,-15.0000,-15.0001
7.8360,-15.0001,-15.0001
7.8400,-15.0001,-15.0001
7.8440,-15.0001,-15.0001
7.8480,-15.0000,-15.0001
7.8520,-15.0001,-15.0001
7.8560,-15.0001,-15.0000
7.8600,-15.0001,-15.0000
7.8640,-15.0000,-15.0000
7.8680,-15.0001,-15.0001
7.8720,-15.0000,-15.0001
7.8760,-15.0001,-15.0001
7.8800,-15.0000,-15.0001
7.8840,-15.0001,-15.0001
7.8880,-15.0001,-15.0001
7.8920,-15.0001,-15.0001
7.8960,-15.0000,-15.0001
7.9000,-15.0001,-15.0001
7.9040,-14.9999,-15.0001
7.9080,-15.0000,-15.0001
7.9120,-15.0001,-15.0001
7.9160,-15.0001,-15.0001
7.9200,-15.0000,-15.0001
7.9240,-15.0001,-15.0001
7.9280,-15.0001,-15.0001
7.9320,-15.0001,-15.0001
7.9360,-15.0000,-15.0001
7.9400,-15.0000,-15.0001
7.9440,-15.0000,-15.0001
7.9480,-15.0001,-15.0001
7.9520,-15.0001,-15.0001
7.9560,-15.0001,-15.0001
7.9600,-15.0000,-15.0001
7.9640,-15.0001,-15.0001
7.9680,-15.0000,-15.0001
7.9720,-15.0000,-15.0001
7.9760,-15.0000,-15.0001
7.9800,-15.0001,-15.0001
7.9840,-15.0001,-15.0001
7.9880,-15.0001,-15.0001
7.9920,-15.0000,-15.0001
7.9960,-15.0001,-15.0001
8.0000,-15.0000,-15.0001
8.0040,-15.0001,-15.0001
8.0080,-15.0001,-15.0001
8.0120,-15.0001,-15.0001
8.0160,-14.9999,-15.0001
8.0200,-15.0000,-15.0001
8.0240,-15.0001,-15.0001
8.0280,-15.0001,-15.0001
8.0320,-15.0000,-15.0001
8.0360,-15.0001,-15.0001
8.0400,-15.0000,-15.0001
8.0440,-15.0001,-15.0001
8.0480,-15.0000,-15.0001
8.0520,-15.0001,-15.0001
8.0560,-15.0000,-15.0001
8.0600,-15.0000,-15.0001
8.0640,-15.0000,-15.0001
8.0680,-15.0001,-15.0001
8.0720,-14.9999,-15.0001
8.0760,-15.0000,-15.0001
8.0800,-15.0001,-15.0001
8.0840,-15.0001,-15.0001
8.0880,-15.0000,-15.0001
8.0920,-15.0001,-15.0001
8.0960,-15.0001,-15.0001
8.1000,-15.0001,-15.0001
8.1040,-15.0000,-15.0001
8.1080,-15.0000,-15.0001
8.1120,-15.0000,-15.0001
8.1160,-15.0001,-15.0001
8.1200,-15.0000,-15.0001
8.1240,-15.0001,-15.0001
8.1280,-15.0000,-15.0001
8.1320,-15.0000,-15.0001
8.1360,-15.0001,-15.0001
8.1400,-15.0001,-15.0001
8.1440,-15.0001,-15.0001
8.1480,-15.0001,-15.0001
8.1520,-15.0000,-15.0001
8.1560,-15.0000,-15.0001
8.1600,-15.0000,-15.0001
8.1640,-15.0001,-15.0001
8.1680,-15.0000,-15.0001
8.1720,-15.0001,-15.0001
8.1760,-15.0001,-15.0001
8.1800,-15.0001,-15.0001
8.1840,-15.0000,-15.0001
8.1880,-15.0001,-15.0001
8.1920,-15.0000,-15.0001
8.1960,-15.0001,-15.0001
8.2000,-15.0001,-15.0001
8.2040,-15.0001,-15.0001
8.2080,-15.0000,-15.0001
8.2120,-15.0001,-15.0001
8.2160,-15.0001,-15.0001
8.2200,-15.0000,-15.0001
8.2240,-15.0000,-15.0001
8.2280,-15.0001,-15.0001
8.2320,-15.0000,-15.0001
8.2360,-15.0001,-15.0001
8.2400,-15.0000,-15.0000
8.2440,-15.0000,-15.0000
8.2480,-15.0000,-15.0000
8.2520,-15.0000,-15.0000
8.2560,-15.0000,-15.0000
8.2600,-15.0001,-15.0000
8.2640,-15.0000,-15.0001
8.2680,-15.0001,-15.0001
8.2720,-15.0001,-15.0000
8.2760,-15.0001,-15.0000
8.2800,-15.0000,-15.0000
8.2840,-15.0001,-15.0000
8.2880,-14.9999,-15.0000
8.2920,-15.0000,-15.0000
8.2960,-15.0001,-15.0000
8.3000,-15.0001,-15.0000
8.3040,-15.0000,-15.0000
8.3080,-15.0000,-15.0000
8.3120,-15.0001,-15.0000
8.3160,-15.0001,-15.0000
8.3200,-15.0001,-15.0001
8.3240,-15.0001,-15.0000
8.3280,-15.0000,-15.0000
8.3320,-15.0001,-15.0000
8.3360,-15.0001,-15.0001
8.3400,-15.0001,-15.0001
8.3440,-15.0000,-15.0001
8.3480,-15.0000,-15.0001
8.3520,-15.0001,-15.0001
8.3560,-15.0001,-15.0000
8.3600,-15.0000,-15.0000
8.3640,-15.0000,-15.0000
8.3680,-15.0000,-15.0000
8.3720,-15.0001,-15.0001
8.3760,-15.0001,-15.0001
8.3800,-15.0001,-15.0001
8.3840,-15.0000,-15.0001
8.3880,-15.0001,-15.0001
8.3920,-15.0000,-15.0001
8.3960,-15.0001,-15.0001
8.4000,-15.0001,-15.0001
8.4040,-15.0001,-15.0000
8.4080,-15.0000,-15.0000
8.4120,-15.0001,-15.0000
8.4160,-15.0000,-15.0000
8.4200,-15.0001,-15.0000
8.4240,-14.9999,-15.0000
8.4280,-15.0000,-15.0000
8.4320,-15.0001,-15.0000
8.4360,-15.0001,-15.0000
8.4400,-15.0001,-15.0000
8.4440,-15.0001,-15.0000
8.4480,-15.0001,-15.0000
8.4520,-15.0001,-15.0001
8.4560,-15.0000,-15.0001
8.4600,-15.0001,-15.0001
8.4640,-15.0001,-15.0001
8.4680,-15.0001,-15.0000
8.4720,-15.0000,-15.0000
8.4760,-15.0000,-15.0000
8.4800,-15.0000,-15.0000
8.4840,-15.0001,-15.0000
8.4880,-15.0001,-15.0000
8.4920,-15.0001,-15.0000
8.4960,-15.0000,-15.0001
8.5000,-15.0001,-15.0001
8.5040,-15.0000,-15.0001
8.5080,-15.0001,-15.0001
8.5120,-15.0000,-15.0000
8.5160,-15.0000,-15.0000
8.5200,-15.0000,-15.0000
8.5240,-15.0001,-15.0000
8.5280,-15.0000,-15.0000
8.5320,-15.0001,-15.0001
8.5360,-15.0000,-15.0001
8.5400,-15.0000,-15.0001
8.5440,-15.0001,-15.0001
8.5480,-15.0001,-15.0001
8.5520,-15.0001,-15.0000
8.5560,-15.0001,-15.0000
8.5600,-15.0000,-15.0000
8.5640,-15.0001,-15.0000
8.5680,-15.0000,-15.0001
8.5720,-15.0000,-15.0001
8.5760,-15.0001,-15.0001
8.5800,-15.0001,-15.0001
8.5840,-15.0000,-15.0001
8.5880,-15.0001,-15.0001
8.5920,-15.0001,-15.0001
8.5960,-15.0001,-15.0000
8.6000,-15.0000,-15.0000
8.6040,-15.0000,-15.0001
8.6080,-15.0000,-15.0001
8.6120,-15.0001,-15.0001
8.6160,-15.0001,-15.0001
8.6200,-15.0001,-15.0001
8.6240,-15.0000,-15.0001
8.6280,-15.0000,-15.0001
8.6320,-15.0000,-15.0001
8.6360,-15.0001,-15.0001
8.6400,-15.0000,-15.0000
8.6440,-15.0001,-15.0000
8.6480,-15.0001,-15.0000
8.6520,-15.0001,-15.0000
8.6560,-15.0001,-15.0001
8.6600,-15.0001,-15.0001
8.6640,-15.0000,-15.0001
8.6680,-15.0000,-15.0001
8.6720,-15.0001,-15.0001
8.6760,-15.0001,-15.0001
8.6800,-15.0000,-15.0001
8.6840,-15.0001,-15.0001
8.6880,-15.0000,-15.0001
8.6920,-15.0000,-15.0001
8.6960,-15.0000,-15.0001
8.7000,-15.0001,-15.0000
8.7040,-15.0000,-15.0000
8.7080,-15.0001,-15.0000
8.7120,-15.0001,-15.0000
8.7160,-15.0001,-15.0000
8.7200,-15.0000,-15.0000
8.7240,-15.0001,-15.0000
8.7280,-15.0000,-15.0000
8.7320,-15.0000,-15.0000
8.7360,-15.0000,-15.0000
8.7400,-15.0001,-15.0000
8.7440,-15.0001,-15.0000
8.7480,-15.0001,-15.0000
8.7520,-14.9999,-15.0000
8.7560,-15.0000,-15.0000
8.7600,-15.0001,-15.0000
8.7640,-15.0001,-15.0000
8.7680,-15.0001,-15.0000
8.7720,-15.0001,-15.0001
8.7760,-15.0001,-15.0001
8.7800,-15.0000,-15.0001
8.7840,-15.0000,-15.0001
8.7880,-15.0001,-15.0001
8.7920,-15.0000,-15.0001
8.7960,-15.0000,-15.0001
8.8000,-15.0000,-15.0000
8.8040,-15.0000,-15.0000
8.8080,-15.0000,-15.0000
8.8120,-15.0001,-15.0000
8.8160,-15.0001,-15.0000
8.8200,-15.0001,-15.0001
8.8240,-15.0001,-15.0000
8.8280,-15.0001,-15.0000
8.8320,-14.9999,-15.0000
8.8360,-15.0000,-15.0000
8.8400,-15.0001,-15.0000
8.8440,-15.0001,-15.0000
8.8480,-15.0000,-15.0000
8.8520,-15.0001,-15.0001
8.8560,-15.0000,-15.0000
8.8600,-15.0001,-15.0000
8.8640,-15.0000,-15.0001
8.8680,-15.0000,-15.0001
8.8720,-15.0001,-15.0001
8.8760,-15.0001,-15.0000
8.8800,-15.0001,-15.0000
8.8840,-15.0001,-15.0000
8.8880,-15.0000,-15.0000
8.8920,-15.0000,-15.0000
8.8960,-15.0000,-15.0000
8.9000,-15.0000,-15.0000
8.9040,-15.0000,-15.0000
8.9080,-15.0001,-15.0000
8.9120,-14.9999,-15.0000
8.9160,-15.0000,-15.0000
8.9200,-15.0001,-15.0000
8.9240,-15.0001,-15.0000
8.9280,-14.9999,-15.0001
8.9320,-15.0000,-15.0001
8.9360,-15.0001,-15.0000
8.9400,-15.0001,-15.0000
8.9440,-15.0001,-15.0000
8.9480,-15.0001,-15.0000
8.9520,-15.0001,-15.0000
8.9560,-15.0001,-15.0000
8.9600,-15.0000,-15.0000
8.9640,-15.0000,-15.0000
8.9680,-15.0000,-15.0000
8.9720,-15.0000,-15.0000
8.9760,-15.0000,-15.0001
8.9800,-15.0001,-15.0000
8.9840,-15.0000,-15.0000
8.9880,-15.0000,-15.0000
8.9920,-15.0000,-15.0000
8.9960,-15.0001,-15.0000
9.0000,-15.0000,-15.0000
9.0040,-15.0001,-15.0000
9.0080,-15.0000,-15.0000
9.0120,-15.0000,-15.0000
9.0160,-15.0000,-15.0000
9.0200,-15.0001,-15.0000
9.0240,-15.0001,-15.0000
9.0280,-15.0001,-15.0000
9.0320,-15.0001,-15.0000
9.0360,-15.0001,-15.0000
9.0400,-15.0000,-15.0000
9.0440,-15.0000,-15.0000
9.0480,-15.0000,-15.0000
9.0520,-15.0001,-15.0000
9.0560,-15.0000,-15.0000
9.0600,-15.0001,-15.0000
9.0640,-15.0001,-15.0000
9.0680,-15.0001,-15.0000
9.0720,-15.0000,-15.0000
9.0760,-15.0000,-15.0000
9.0800,-15.0000,-15.0000
9.0840,-15.0001,-15.0000
9.0880,-15.0000,-15.0000
9.0920,-15.0001,-15.0000
9.0960,-15.0001,-15.0000
9.1000,-15.0000,-15.0000
9.1040,-15.0000,-15.0000
9.1080,-15.0001,-15.0000
9.1120,-15.0000,-15.0000
9.1160,-15.0000,-15.0001
9.1200,-15.0000,-15.0000
9.1240,-15.0001,-15.0000
9.1280,-15.0000,-15.0000
9.1320,-15.0001,-15.0000
9.1360,-15.0000,-15.0000
9.1400,-15.0001,-15.0000
9.1440,-15.0000,-15.0000
9.1480,-15.0000,-15.0000
9.1520,-15.0001,-15.0000
9.1560,-15.0001,-15.0001
9.1600,-15.0000,-15.0000
9.1640,-15.0001,-15.0000
9.1680,-15.0000,-15.0000
9.1720,-15.0000,-15.0000
9.1760,-15.0000,-15.0000
9.1800,-15.0001,-15.0000
9.1840,-15.0000,-15.0001
9.1880,-15.0001,-15.0001
9.1920,-15.0000,-15.0001
9.1960,-15.0000,-15.0001
9.2000,-15.0001,-15.0000
9.2040,-15.0001,-15.0000
9.2080,-15.0001,-15.0000
9.2120,-15.0001,-15.0000
9.2160,-15.0000,-15.0000
9.2200,-15.0000,-15.0000
9.2240,-15.0000,-15.0000
9.2280,-15.0000,-15.0000
9.2320,-15.0000,-15.0000
9.2360,-15.0001,-15.0000
9.2400,-15.0001,-15.0000
9.2440,-15.0001,-15.0000
9.2480,-15.0000,-15.0000
9.2520,-15.0000,-15.0000
9.2560,-15.0000,-15.0001
9.2600,-15.0000,-15.0000
9.2640,-15.0000,-15.0000
9.2680,-15.0001,-15.0000
9.2720,-15.0001,-15.0000
9.2760,-15.0000,-15.0000
9.2800,-15.0000,-15.0000
9.2840,-15.0000,-15.0000
9.2880,-15.0000,-15.0000
9.2920,-15.0001,-15.0000
9.2960,-15.0000,-15.0000
9.3000,-15.0001,-15.0001
9.3040,-15.0001,-15.0001
9.3080,-15.0001,-15.0000
9.3120,-15.0000,-15.0000
9.3160,-15.0000,-15.0000
9.3200,-15.0000,-15.0000
9.3240,-15.0001,-15.0000
9.3280,-15.0000,-15.0000
9.3320,-15.0001,-15.0000
9.3360,-14.9999,-15.0000
9.3400,-15.0000,-15.0000
9.3440,-15.0001,-15.0000
9.3480,-15.0001,-15.0000
9.3520,-15.0000,-15.0000
9.3560,-15.0000,-15.0000
9.3600,-15.0000,-15.0000
9.3640,-15.0001,-15.0000
9.3680,-15.0001,-15.0000
9.3720,-15.0001,-15.0000
9.3760,-15.0001,-15.0000
9.3800,-15.0001,-15.0000
9.3840,-15.0000,-15.0000
9.3880,-15.0000,-15.0000
9.3920,-15.0000,-15.0000
9.3960,-15.0001,-15.0000
9.4000,-15.0000,-15.0000
9.4040,-15.0001,-15.0000
9.4080,-15.0000,-15.0000
9.4120,-15.0000,-15.0000
9.4160,-15.0001,-15.0000
9.4200,-15.0001,-15.0000
9.4240,-15.0001,-15.0000
9.4280,-15.0001,-15.0000
9.4320,-15.0000,-15.0000
9.4360,-15.0000,-15.0000
9.4400,-15.0001,-15.0000
9.4440,-15.0000,-15.0000
9.4480,-15.0000,-15.0000
9.4520,-15.0001,-15.0000
9.4560,-15.0000,-15.0000
9.4600,-15.0001,-15.0000
9.4640,-15.0000,-15.0000
9.4680,-15.0000,-15.0000
9.4720,-15.0000,-15.0000
9.4760,-15.0001,-15.0000
9.4800,-15.0000,-15.0000
9.4840,-15.0001,-15.0000
9.4880,-15.0001,-15.0000
9.4920,-15.0001,-15.0000
9.4960,-15.0000,-15.0000
9.5000,-15.0001,-15.0000
9.5040,-15.0000,-15.0000
9.5080,-15.0000,-15.0000
9.5120,-15.0000,-15.0000
9.5160,-15.0000,-15.0000
9.5200,-15.0000,-15.0000
9.5240,-15.0001,-15.0000
9.5280,-15.0000,-15.0000
9.5320,-15.0000,-15.0000
9.5360,-15.0000,-15.0000
9.5400,-15.0001,-15.0000
9.5440,-15.0000,-15.0000
9.5480,-15.0001,-15.0000
9.5520,-15.0000,-15.0000
9.5560,-15.0000,-15.0000
9.5600,-15.0001,-15.0000
9.5640,-15.0001,-15.0000
9.5680,-15.0000,-15.0000
9.5720,-15.0000,-15.0000
9.5760,-15.0000,-15.0000
9.5800,-15.0001,-15.0000
9.5840,-15.0000,-15.0000
9.5880,-15.0001,-15.0000
9.5920,-15.0000,-15.0001
9.5960,-15.0000,-15.0000
9.6000,-15.0000,-15.0000
9.6040,-15.0000,-15.0000
9.6080,-15.0000,-15.0000
9.6120,-15.0000,-15.0000
9.6160,-15.0000,-15.0000
9.6200,-15.0001,-15.0000
9.6240,-15.0000,-15.0000
9.6280,-15.0001,-15.0000
9.6320,-14.9999,-15.0000
9.6360,-15.0000,-15.0000
9.6400,-15.0001,-15.0000
9.6440,-15.0001,-15.0000
9.6480,-15.0001,-15.0000
9.6520,-15.0001,-15.0000
9.6560,-15.0000,-15.0000
9.6600,-15.0001,-15.0000
9.6640,-15.0000,-15.0000
9.6680,-15.0000,-15.0000
9.6720,-15.0000,-15.0000
9.6760,-15.0000,-15.0000
9.6800,-15.0000,-15.0000
9.6840,-15.0001,-15.0000
9.6880,-15.0000,-15.0000
9.6920,-15.0001,-15.0000
9.6960,-15.0000,-15.0000
9.7000,-15.0001,-15.0000
9.7040,-15.0000,-15.0000
9.7080,-15.0001,-15.0000
9.7120,-15.0000,-15.0000
9.7160,-15.0001,-15.0000
9.7200,-15.0000,-15.0000
9.7240,-15.0000,-15.0000
9.7280,-15.0000,-15.0000
9.7320,-15.0001,-15.0000
9.7360,-15.0000,-15.0000
9.7400,-15.0001,-15.0000
9.7440,-15.0000,-15.0000
9.7480,-15.0001,-15.0000
9.7520,-15.0000,-15.0000
9.7560,-15.0000,-15.0000
9.7600,-15.0000,-15.0000
9.7640,-15.0001,-15.0000
9.7680,-15.0000,-15.0000
9.7720,-15.0000,-15.0000
9.7760,-15.0001,-15.0000
9.7800,-15.0001,-15.0000
9.7840,-15.0000,-15.0000
9.7880,-15.0000,-15.0000
9.7920,-15.0000,-15.0000
9.7960,-15.0000,-15.0000
9.8000,-15.0001,-15.0000
9.8040,-15.0001,-15.0000
9.8080,-15.0000,-15.0000
9.8120,-15.0001,-15.0000
9.8160,-15.0000,-15.0000
9.8200,-15.0001,-15.0000
9.8240,-15.0000,-15.0000
9.8280,-15.0000,-15.0000
9.8320,-15.0000,-15.0000
9.8360,-15.0000,-15.0000
9.8400,-15.0000,-15.0000
9.8440,-15.0001,-15.0000
9.8480,-15.0001,-15.0000
9.8520,-15.0000,-15.0000
